Genome ID,Genome Name,Resistance_Label,Species,Label
562.12962,Escherichia coli strain PB486,Resistant,Escherichia coli,1
562.107562,Escherichia coli INF_1004,Resistant,Escherichia coli,1
562.85624,Escherichia coli strain CREC01,Resistant,Escherichia coli,1
562.134042,Escherichia coli D31,Resistant,Escherichia coli,1
562.144931,Escherichia coli 20200203_MGL_06,Resistant,Escherichia coli,1
562.90765,Escherichia coli DDX16-1,Resistant,Escherichia coli,1
562.80378,Escherichia coli strain ZDHYS168,Resistant,Escherichia coli,1
562.89946,Escherichia coli BK-BR1130-3,Resistant,Escherichia coli,1
562.52723,Escherichia coli strain YMC/2017/02/MS631,Resistant,Escherichia coli,1
562.147859,Escherichia coli 22a860,Resistant,Escherichia coli,1
1269006.3,Escherichia coli 909957,Resistant,Escherichia coli,1
562.101382,Escherichia coli 237,Resistant,Escherichia coli,1
562.126115,Escherichia coli 20-16,Resistant,Escherichia coli,1
562.91745,Escherichia coli E-T789-1,Resistant,Escherichia coli,1
562.62793,Escherichia coli strain KSA37R-D,Resistant,Escherichia coli,1
562.140021,Escherichia coli 20200203_MGL-04_B1,Resistant,Escherichia coli,1
562.110864,Escherichia coli YZMp15-1,Resistant,Escherichia coli,1
562.17353,Escherichia coli strain AUH_IMP202,Resistant,Escherichia coli,1
562.91273,Escherichia coli C5557,Resistant,Escherichia coli,1
562.115141,Escherichia coli Q94,Resistant,Escherichia coli,1
562.115104,Escherichia coli A3040,Resistant,Escherichia coli,1
562.104119,Escherichia coli HLJ233,Resistant,Escherichia coli,1
562.9932,Escherichia coli strain swine40,Resistant,Escherichia coli,1
562.66653,Escherichia coli strain AI3195,Resistant,Escherichia coli,1
562.115136,Escherichia coli Q15,Resistant,Escherichia coli,1
562.134211,Escherichia coli UPEC105_R.R_LAU,Resistant,Escherichia coli,1
562.13683,Escherichia coli strain 715,Resistant,Escherichia coli,1
562.86222,Escherichia coli strain C6577,Resistant,Escherichia coli,1
562.126007,Escherichia coli 19-18,Resistant,Escherichia coli,1
562.13628,Escherichia coli strain 676,Resistant,Escherichia coli,1
562.114819,Escherichia coli MDS-50825040-TC-Tet-2-1,Resistant,Escherichia coli,1
562.110866,Escherichia coli YZMc10-2,Resistant,Escherichia coli,1
562.121856,Escherichia coli EC11596,Resistant,Escherichia coli,1
562.135495,Escherichia coli 23-C-SD-12,Resistant,Escherichia coli,1
562.134207,Escherichia coli UPEC112_R.R_LAU,Resistant,Escherichia coli,1
562.144927,Escherichia coli 20200203_MGL_11,Resistant,Escherichia coli,1
562.135589,Escherichia coli MGL_133,Resistant,Escherichia coli,1
562.46703,Escherichia coli strain SIEC035,Resistant,Escherichia coli,1
562.57488,Escherichia coli strain PB264,Resistant,Escherichia coli,1
562.28169,Escherichia coli strain YDC419,Resistant,Escherichia coli,1
562.136274,Escherichia coli HN-191,Resistant,Escherichia coli,1
562.104088,Escherichia coli LHV4-1,Resistant,Escherichia coli,1
562.86226,Escherichia coli strain C6619,Resistant,Escherichia coli,1
562.142834,Escherichia coli JBCDACJ-19-0175,Resistant,Escherichia coli,1
562.95789,Escherichia coli AGK0498,Resistant,Escherichia coli,1
562.31449,Escherichia coli strain KCRI-245 strain R0004_245,Resistant,Escherichia coli,1
562.135577,Escherichia coli 20200203_MGL_11,Resistant,Escherichia coli,1
562.104079,Escherichia coli FCG49,Resistant,Escherichia coli,1
562.31451,Escherichia coli strain KCRI-244 strain R0007_244,Resistant,Escherichia coli,1
562.131845,Escherichia coli MUWRP1021,Resistant,Escherichia coli,1
562.110865,Escherichia coli YZMd20-1,Resistant,Escherichia coli,1
562.102794,Escherichia coli CREC038,Resistant,Escherichia coli,1
562.107319,Escherichia coli EC21Z-137,Resistant,Escherichia coli,1
562.13657,Escherichia coli strain 490,Resistant,Escherichia coli,1
562.94422,Escherichia coli cpe081,Resistant,Escherichia coli,1
562.53978,Escherichia coli strain ECO2947,Resistant,Escherichia coli,1
562.135587,Escherichia coli MGL_153,Resistant,Escherichia coli,1
562.134233,Escherichia coli 208_17,Resistant,Escherichia coli,1
562.61714,Escherichia coli strain YJ3,Resistant,Escherichia coli,1
562.14983,Escherichia coli 7P9,Resistant,Escherichia coli,1
562.121887,Escherichia coli EC5337,Resistant,Escherichia coli,1
562.134059,Escherichia coli A9,Resistant,Escherichia coli,1
562.52603,Escherichia coli strain A016d,Resistant,Escherichia coli,1
562.91371,Escherichia coli ARS-CC9542,Resistant,Escherichia coli,1
562.90759,Escherichia coli LHP6-1,Resistant,Escherichia coli,1
562.90465,Escherichia coli PC-NDM34,Resistant,Escherichia coli,1
562.96202,Escherichia coli NJGLYY4673-CR,Resistant,Escherichia coli,1
562.86423,Escherichia coli strain P24_WM1_05.20,Resistant,Escherichia coli,1
562.28132,Escherichia coli strain CRE1493,Resistant,Escherichia coli,1
562.13637,Escherichia coli strain 503,Resistant,Escherichia coli,1
562.132141,Escherichia coli M893-1,Resistant,Escherichia coli,1
562.78924,Escherichia coli strain EC-16-10,Resistant,Escherichia coli,1
562.75905,Escherichia coli strain JNQH498,Resistant,Escherichia coli,1
562.115498,Escherichia coli ST5954,Resistant,Escherichia coli,1
562.139997,Escherichia coli MGL_125_B8,Resistant,Escherichia coli,1
562.124851,Escherichia coli ECB144539,Resistant,Escherichia coli,1
562.104103,Escherichia coli GP54,Resistant,Escherichia coli,1
562.122968,Escherichia coli eco-241,Resistant,Escherichia coli,1
562.61616,Escherichia coli strain CP9,Resistant,Escherichia coli,1
562.126116,Escherichia coli E22,Resistant,Escherichia coli,1
562.114873,Escherichia coli AMR0279,Resistant,Escherichia coli,1
562.107611,Escherichia coli SM_2987,Resistant,Escherichia coli,1
562.17721,Escherichia coli strain AR_0137,Resistant,Escherichia coli,1
562.128797,Escherichia coli 22-AB01721,Resistant,Escherichia coli,1
562.52575,Escherichia coli strain C013p,Resistant,Escherichia coli,1
562.139887,Escherichia coli 568POL,Resistant,Escherichia coli,1
562.104081,Escherichia coli FCG38,Resistant,Escherichia coli,1
562.115225,Escherichia coli X_19,Resistant,Escherichia coli,1
562.144917,Escherichia coli 20200203_MGL_08,Resistant,Escherichia coli,1
562.108756,Escherichia coli SX-24,Resistant,Escherichia coli,1
562.87796,Escherichia coli strain ZDHYS472,Resistant,Escherichia coli,1
562.136277,Escherichia coli HN-177,Resistant,Escherichia coli,1
562.126119,Escherichia coli EC0430,Resistant,Escherichia coli,1
562.88085,Escherichia coli strain C6575,Resistant,Escherichia coli,1
562.131858,Escherichia coli MUWRP1025,Resistant,Escherichia coli,1
562.85773,Escherichia coli strain P30-79,Resistant,Escherichia coli,1
562.121888,Escherichia coli EC5324,Resistant,Escherichia coli,1
562.16476,Escherichia coli strain AUH_IMP147,Resistant,Escherichia coli,1
562.124092,Escherichia coli EC20,Resistant,Escherichia coli,1
562.149246,Escherichia coli CREC-9,Resistant,Escherichia coli,1
562.1371,Escherichia coli strain 495,Resistant,Escherichia coli,1
562.91317,Escherichia coli ARS-CC11287,Resistant,Escherichia coli,1
562.139698,Escherichia coli EC471,Resistant,Escherichia coli,1
562.115103,Escherichia coli A2614,Resistant,Escherichia coli,1
562.90813,Escherichia coli FUJ80154,Resistant,Escherichia coli,1
562.66699,Escherichia coli strain BA7393,Resistant,Escherichia coli,1
562.13668,Escherichia coli strain 681,Resistant,Escherichia coli,1
1328442.3,Escherichia coli BIDMC 17B,Resistant,Escherichia coli,1
562.69671,Escherichia coli strain BSI033,Resistant,Escherichia coli,1
562.135492,Escherichia coli 23-C-RB-75,Resistant,Escherichia coli,1
562.96471,Escherichia coli VREC0667,Resistant,Escherichia coli,1
562.48054,Escherichia coli strain NOR11_46,Resistant,Escherichia coli,1
562.135361,Escherichia coli GDH9D25M,Resistant,Escherichia coli,1
1389416.3,Escherichia coli LAU-EC5,Resistant,Escherichia coli,1
562.61622,Escherichia coli strain MS6204,Resistant,Escherichia coli,1
562.75618,Escherichia coli strain ECM_41,Resistant,Escherichia coli,1
562.52576,Escherichia coli strain B010p,Resistant,Escherichia coli,1
562.132062,Escherichia coli 51,Resistant,Escherichia coli,1
562.101554,Escherichia coli MUGSI_81,Resistant,Escherichia coli,1
562.13687,Escherichia coli strain 515,Resistant,Escherichia coli,1
562.115143,Escherichia coli Q93,Resistant,Escherichia coli,1
562.42673,Escherichia coli strain 202,Resistant,Escherichia coli,1
562.7462,Escherichia coli strain 102598,Resistant,Escherichia coli,1
562.135163,Escherichia coli ECO05,Resistant,Escherichia coli,1
562.13725,Escherichia coli strain 656,Resistant,Escherichia coli,1
562.11513,Escherichia coli Q31,Resistant,Escherichia coli,1
562.90703,Escherichia coli ZDHYS365,Resistant,Escherichia coli,1
562.88885,Escherichia coli strain ARS-CC9542,Resistant,Escherichia coli,1
562.71973,Escherichia coli strain CW1R,Resistant,Escherichia coli,1
562.70427,Escherichia coli strain LMLEEc056,Resistant,Escherichia coli,1
562.86194,Escherichia coli strain C5655,Resistant,Escherichia coli,1
562.90349,Escherichia coli ME2L-20-113,Resistant,Escherichia coli,1
562.50418,Escherichia coli strain 10G,Resistant,Escherichia coli,1
562.52608,Escherichia coli strain B062ch,Resistant,Escherichia coli,1
562.107546,Escherichia coli INF_1074,Resistant,Escherichia coli,1
562.91778,Escherichia coli E-T123,Resistant,Escherichia coli,1
562.9415,Escherichia coli MDS-50825040-TC-Tet-4-38,Resistant,Escherichia coli,1
562.75669,Escherichia coli strain XAE006,Resistant,Escherichia coli,1
562.17722,Escherichia coli strain AR_0055,Resistant,Escherichia coli,1
562.85639,Escherichia coli strain EC-16-10,Resistant,Escherichia coli,1
562.5747,Escherichia coli strain PB67,Resistant,Escherichia coli,1
562.16482,Escherichia coli strain BWH68,Resistant,Escherichia coli,1
562.80164,Escherichia coli strain KE2381,Resistant,Escherichia coli,1
562.135149,Escherichia coli ECO33,Resistant,Escherichia coli,1
562.86303,Escherichia coli strain 21-MO00974,Resistant,Escherichia coli,1
562.86197,Escherichia coli strain C5557,Resistant,Escherichia coli,1
562.91288,Escherichia coli C6579,Resistant,Escherichia coli,1
562.149861,Escherichia coli 5B104,Resistant,Escherichia coli,1
562.86375,Escherichia coli strain Z30,Resistant,Escherichia coli,1
562.103969,Escherichia coli ZBX-E1,Resistant,Escherichia coli,1
562.42015,Escherichia coli strain 236,Resistant,Escherichia coli,1
562.134048,Escherichia coli C44,Resistant,Escherichia coli,1
562.30426,Escherichia coli strain ECWJ1,Resistant,Escherichia coli,1
562.107575,Escherichia coli INF_0189,Resistant,Escherichia coli,1
562.13724,Escherichia coli strain 566,Resistant,Escherichia coli,1
562.50938,Escherichia coli strain CC8,Resistant,Escherichia coli,1
562.115493,Escherichia coli ST410,Resistant,Escherichia coli,1
562.7839,Escherichia coli strain ST167:947385799,Resistant,Escherichia coli,1
562.129461,Escherichia coli 60449,Resistant,Escherichia coli,1
562.5745,Escherichia coli strain PB231,Resistant,Escherichia coli,1
562.78299,Escherichia coli strain EC-16-20,Resistant,Escherichia coli,1
562.109769,Escherichia coli strain 5283,Resistant,Escherichia coli,1
562.135563,Escherichia coli MGL_86,Resistant,Escherichia coli,1
562.94523,Escherichia coli w190,Resistant,Escherichia coli,1
562.115195,Escherichia coli X_82,Resistant,Escherichia coli,1
562.75846,Escherichia coli strain K1589,Resistant,Escherichia coli,1
562.68647,Escherichia coli strain GDB8P70M,Resistant,Escherichia coli,1
562.13606,Escherichia coli strain 628,Resistant,Escherichia coli,1
562.121996,Escherichia coli 316C5,Resistant,Escherichia coli,1
562.13714,Escherichia coli strain 499,Resistant,Escherichia coli,1
562.42171,Escherichia coli strain MUGSI_226,Resistant,Escherichia coli,1
562.10762,Escherichia coli SM_2946,Resistant,Escherichia coli,1
562.13608,Escherichia coli strain 464,Resistant,Escherichia coli,1
562.25387,Escherichia coli strain 2ECMBL,Resistant,Escherichia coli,1
562.91927,Escherichia coli 21-MO00962,Resistant,Escherichia coli,1
562.91466,Escherichia coli ECO97,Resistant,Escherichia coli,1
562.149841,Escherichia coli 6-38,Resistant,Escherichia coli,1
562.50238,Escherichia coli strain URMC_71,Resistant,Escherichia coli,1
562.104116,Escherichia coli FCG116,Resistant,Escherichia coli,1
562.137485,Escherichia coli ETEC79,Resistant,Escherichia coli,1
562.1219,Escherichia coli EC3430,Resistant,Escherichia coli,1
562.46562,Escherichia coli strain FWSEC0244,Resistant,Escherichia coli,1
562.52564,Escherichia coli strain F037p1,Resistant,Escherichia coli,1
562.135592,Escherichia coli MGL_131,Resistant,Escherichia coli,1
562.80373,Escherichia coli strain ZDHYS363,Resistant,Escherichia coli,1
562.128945,Escherichia coli CPO449,Resistant,Escherichia coli,1
562.148241,Escherichia coli E19_K138X,Resistant,Escherichia coli,1
562.85852,Escherichia coli strain ZDHYS125,Resistant,Escherichia coli,1
562.115182,Escherichia coli X_92,Resistant,Escherichia coli,1
562.63642,Escherichia coli strain 005008R2,Resistant,Escherichia coli,1
562.129246,Escherichia coli UTM00019,Resistant,Escherichia coli,1
562.115237,Escherichia coli X_15,Resistant,Escherichia coli,1
562.124952,Escherichia coli 13188,Resistant,Escherichia coli,1
562.88294,Escherichia coli strain 21-MO00815,Resistant,Escherichia coli,1
562.30349,Escherichia coli strain CCUG 70745,Resistant,Escherichia coli,1
562.90345,Escherichia coli PY9F04,Resistant,Escherichia coli,1
562.87594,Escherichia coli strain EC-13-31,Resistant,Escherichia coli,1
562.88083,Escherichia coli strain C6422,Resistant,Escherichia coli,1
562.66634,Escherichia coli strain 116J2,Resistant,Escherichia coli,1
562.135366,Escherichia coli GDQ8D163M,Resistant,Escherichia coli,1
562.128878,Escherichia coli 29Amin_DL-083-SS2-K1,Resistant,Escherichia coli,1
562.13546,Escherichia coli 23-M-LY-71,Resistant,Escherichia coli,1
562.14985,Escherichia coli 6-108,Resistant,Escherichia coli,1
562.39464,Escherichia coli strain B24987,Resistant,Escherichia coli,1
562.107554,Escherichia coli INF_1012,Resistant,Escherichia coli,1
562.110599,Escherichia coli 53443,Resistant,Escherichia coli,1
562.13598,Escherichia coli strain 583,Resistant,Escherichia coli,1
562.58439,Escherichia coli strain K19CRE38,Resistant,Escherichia coli,1
562.107715,Escherichia coli SM_1440,Resistant,Escherichia coli,1
562.124098,Escherichia coli EC13,Resistant,Escherichia coli,1
562.114993,Escherichia coli ID1000873,Resistant,Escherichia coli,1
562.139685,Escherichia coli Ec-050_e7_T28+,Resistant,Escherichia coli,1
562.137471,Escherichia coli LACPHL-BACT-2023-00155,Resistant,Escherichia coli,1
562.91278,Escherichia coli C6340,Resistant,Escherichia coli,1
562.87821,Escherichia coli strain ZDHYF322,Resistant,Escherichia coli,1
562.121845,Escherichia coli EC12805,Resistant,Escherichia coli,1
562.78336,Escherichia coli strain EC1722-1,Resistant,Escherichia coli,1
562.13719,Escherichia coli strain 647,Resistant,Escherichia coli,1
562.96031,Escherichia coli EC14,Resistant,Escherichia coli,1
562.15193,Escherichia coli strain Ecol_276,Resistant,Escherichia coli,1
562.124137,Escherichia coli CREC20,Resistant,Escherichia coli,1
562.107692,Escherichia coli SM_1890,Resistant,Escherichia coli,1
562.86551,Escherichia coli strain A434-59,Resistant,Escherichia coli,1
562.13517,Escherichia coli ECO01,Resistant,Escherichia coli,1
562.5267,Escherichia coli strain RXD012,Resistant,Escherichia coli,1
562.128926,Escherichia coli 37Amin_DL-187-WW1-K2,Resistant,Escherichia coli,1
562.107517,Escherichia coli INF_1777,Resistant,Escherichia coli,1
562.68694,Escherichia coli strain 18FS23-1,Resistant,Escherichia coli,1
562.60496,Escherichia coli strain HR14_AS,Resistant,Escherichia coli,1
562.121975,Escherichia coli 315G8,Resistant,Escherichia coli,1
562.11482,Escherichia coli RM70.1e,Resistant,Escherichia coli,1
562.115243,Escherichia coli X_4,Resistant,Escherichia coli,1
562.42198,Escherichia coli strain MUGSI_81,Resistant,Escherichia coli,1
562.7715,Escherichia coli strain xz075,Resistant,Escherichia coli,1
562.1411,Escherichia coli GC268,Resistant,Escherichia coli,1
562.12628,Escherichia coli ETEC4071,Resistant,Escherichia coli,1
562.104102,Escherichia coli G3M14,Resistant,Escherichia coli,1
562.60356,Escherichia coli strain GZB8C146M,Resistant,Escherichia coli,1
562.42822,Escherichia coli strain MUGSI_13,Resistant,Escherichia coli,1
562.144928,Escherichia coli 20200203_MGL_16,Resistant,Escherichia coli,1
562.8621,Escherichia coli strain C6340,Resistant,Escherichia coli,1
562.148021,Escherichia coli IIH-30,Resistant,Escherichia coli,1
562.13562,Escherichia coli strain 674,Resistant,Escherichia coli,1
562.115101,Escherichia coli A3025,Resistant,Escherichia coli,1
562.135349,Escherichia coli GDH21D113,Resistant,Escherichia coli,1
562.36841,Escherichia coli strain CVM N17EC0596,Resistant,Escherichia coli,1
562.107678,Escherichia coli SM_2219,Resistant,Escherichia coli,1
562.19097,Escherichia coli strain E159,Resistant,Escherichia coli,1
562.54847,Escherichia coli strain 10433wD8 strain not applicable,Resistant,Escherichia coli,1
562.107664,Escherichia coli SM_2375,Resistant,Escherichia coli,1
562.792,Escherichia coli strain AH02,Resistant,Escherichia coli,1
562.87004,Escherichia coli strain 16,Resistant,Escherichia coli,1
562.149776,Escherichia coli CUVET2021CAEC09_1,Resistant,Escherichia coli,1
562.783,Escherichia coli strain EC-16-52,Resistant,Escherichia coli,1
562.139421,Escherichia coli MRSN947259,Resistant,Escherichia coli,1
562.80657,Escherichia coli strain C5911,Resistant,Escherichia coli,1
562.138575,Escherichia coli Nord8,Resistant,Escherichia coli,1
